subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer7,0.6953046834830284,0.03409801852628309,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer1,0.4262987719581826,0.0037923430038267155,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer2,0.4262987719581826,0.03776751723498246,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer3,0.4262987719581826,0.02654590278296078,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer4,0.4262987719581826,0.0028113660187248208,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer5,0.4262987719581826,0.019277565738342762,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer6,0.4262987719581826,0.011336771995260833,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer7,0.4262987719581826,0.03294141234905645,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer1,0.4949534146089231,0.004527336511408993,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer2,0.4949534146089231,0.036050691346491824,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer3,0.4949534146089231,0.028975776978311874,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer4,0.4949534146089231,0.004501767971655057,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer5,0.4949534146089231,0.02041472765849903,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer6,0.4949534146089231,0.014215121455216669,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer7,0.4949534146089231,0.0379272643409957,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer1,-0.09202686055927985,0.004518354223889739,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer2,-0.09202686055927985,0.03677178984569315,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer3,-0.09202686055927985,0.0269507496439287,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer4,-0.09202686055927985,0.0048427005998109,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer5,-0.09202686055927985,0.016646732695299878,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer6,-0.09202686055927985,0.010937350248715262,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer7,-0.09202686055927985,0.028033106906767944,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer1,1.572614771099045,0.003038207344894916,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer2,1.572614771099045,0.03502024248924886,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer3,1.572614771099045,0.02393662319137328,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer4,1.572614771099045,0.004388892378478035,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer5,1.572614771099045,0.017809979300307033,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer6,1.572614771099045,0.011296402727532044,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer7,1.572614771099045,0.03409801852628309,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer1,0.7717269283239107,0.0037923430038267155,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer2,0.7717269283239107,0.03776751723498246,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer3,0.7717269283239107,0.02654590278296078,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer4,0.7717269283239107,0.0028113660187248208,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer5,0.7717269283239107,0.019277565738342762,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer6,0.7717269283239107,0.011336771995260833,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer7,0.7717269283239107,0.03294141234905645,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer1,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer2,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer3,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer4,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer5,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer6,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer7,2.025572194659616,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer1,1.8010706539173196,0.0003364631985015745,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer2,1.8010706539173196,0.0012668255939738292,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer3,1.8010706539173196,0.001199650132102624,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer4,1.8010706539173196,0.00023196000623482125,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer5,1.8010706539173196,0.00012205888996900602,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer6,1.8010706539173196,0.0009069541944828264,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer7,1.8010706539173196,0.0005795048390632227,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer1,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer2,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer3,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer4,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer5,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer6,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,vislang,alexnet_layer7,2.005453545348534,0.0,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer1,1.756655346174924,0.0003364631985015745,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer2,1.756655346174924,0.0012668255939738292,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer3,1.756655346174924,0.001199650132102624,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer4,1.756655346174924,0.00023196000623482125,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer5,1.756655346174924,0.00012205888996900602,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer6,1.756655346174924,0.0009069541944828264,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer7,1.756655346174924,0.0005795048390632227,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer1,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer2,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer3,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer4,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer5,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer6,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer7,0.19808543242930346,0.0,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer1,0.16978914262043288,0.0,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer2,0.16978914262043288,0.0,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer3,0.16978914262043288,0.0,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
